time,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5
2025-03-11,0.03958073380821961,-0.7648296721640121,-0.3307219611324199,-1.121827389211882,-0.5008704131165764
2025-03-12,0.11523100605181205,-0.7587661601281647,-0.778838414633064,0.8880814064042788,-0.2403272872966468
2025-03-13,0.14379011332896455,-0.7145348268569665,-1.3763270193005894,1.4848897522652202,-0.2403272872966468
2025-03-14,-0.11207342820491835,-0.692306523020192,-1.3763270193005894,1.1515329261416842,-0.2403272872966468
2025-03-17,-0.0539666065361313,-0.6701407235497701,-1.226954868133708,1.3282876091159528,-0.2403272872966468
2025-03-18,0.042541864038370736,-0.6330974117835602,-0.9282105657999452,1.440511181475483,-0.2403272872966468
2025-03-19,-0.0047562472101708485,-0.5923596880020454,-0.778838414633064,1.3790440984438501,-0.2403272872966468
2025-03-20,-0.05671744028172039,-0.5546650378797546,-0.6294662634661826,1.3686632256203723,-0.2403272872966468
2025-03-21,0.045415543127537525,-0.5019136662527922,-0.4800941122993011,1.304461199987402,-0.2403272872966468
2025-03-24,0.06736364208310491,-0.44503466577096407,-0.3307219611324199,1.0202417074649592,-0.2403272872966468
2025-03-25,0.004089402873943922,-0.44184599943280606,-0.03197765879865727,-0.10535600186375692,-0.2403272872966468
2025-03-26,-0.004097307865135681,-0.4342487170195004,0.4161387947019869,-0.2971444149514547,-0.2403272872966468
2025-03-27,0.007408190652086834,-0.39823532421916197,1.3123717017032752,-0.4383233623790337,-0.2403272872966468
2025-03-28,-0.04692510134446108,-0.3736812670512345,1.4617438528701565,-1.0586996352356801,-0.2403272872966468
2025-03-31,-0.03859579870975246,-0.3381377653840408,1.4617438528701565,1.0338084768772946,-0.2403272872966468
2025-04-01,-0.11438155087762288,-0.32167903957193594,1.1629995505363937,-1.3943040719051927,-0.2403272872966468
2025-04-02,0.0822999310964106,-0.29231215268523614,1.0136273993695124,-1.4246075782973342,-0.2403272872966468
2025-04-03,0.8197043879645854,-0.03499929179426943,-0.4800941122993011,1.501461125156708,-0.2403272872966468
